Cohort Year,Graduation Rate Type,LEA Entity ID,LEA Name,School Entity ID,School Name,County,Subgroup,Number Graduated,Number in Cohort,Percent Graduated in 4 Years
2021,4 year,92982,Highland Prep,703390,Highland Prep,Maricopa,Students With Disabilities,*,*,*
2021,4 year,92982,Highland Prep,703390,Highland Prep,Maricopa,White,30,30,100
2021,4 year,92983,"Pathways In Education-Arizona, Inc.",850102,Pathways in Education,Maricopa,All,17,72,23.61
2021,4 year,92983,"Pathways In Education-Arizona, Inc.",850102,Pathways in Education,Maricopa,American Indian or Alaska Native,*,*,*
2021,4 year,92983,"Pathways In Education-Arizona, Inc.",850102,Pathways in Education,Maricopa,Black/African American,*,*,*
2021,4 year,92983,"Pathways In Education-Arizona, Inc.",850102,Pathways in Education,Maricopa,EL Cohort,*,*,*
2021,4 year,92983,"Pathways In Education-Arizona, Inc.",850102,Pathways in Education,Maricopa,Female,*,*,16.13
2021,4 year,92983,"Pathways In Education-Arizona, Inc.",850102,Pathways in Education,Maricopa,Foster Care Cohort,*,*,*
2021,4 year,92983,"Pathways In Education-Arizona, Inc.",850102,Pathways in Education,Maricopa,Hispanic or Latino,12,55,21.82
2021,4 year,92983,"Pathways In Education-Arizona, Inc.",850102,Pathways in Education,Maricopa,Homeless Cohort,*,*,*
2021,4 year,92983,"Pathways In Education-Arizona, Inc.",850102,Pathways in Education,Maricopa,Income Eligibility 1 and 2,14,45,31.11
2021,4 year,92983,"Pathways In Education-Arizona, Inc.",850102,Pathways in Education,Maricopa,Male,12,41,29.27
2021,4 year,92983,"Pathways In Education-Arizona, Inc.",850102,Pathways in Education,Maricopa,Migrant Cohort,*,*,*
2021,4 year,92983,"Pathways In Education-Arizona, Inc.",850102,Pathways in Education,Maricopa,Military Cohort,*,*,*
2021,4 year,92983,"Pathways In Education-Arizona, Inc.",850102,Pathways in Education,Maricopa,Multiple Races,*,*,*
2021,4 year,92983,"Pathways In Education-Arizona, Inc.",850102,Pathways in Education,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2021,4 year,92983,"Pathways In Education-Arizona, Inc.",850102,Pathways in Education,Maricopa,Students With Disabilities,*,*,*
2021,4 year,92983,"Pathways In Education-Arizona, Inc.",850102,Pathways in Education,Maricopa,White,*,*,*
2021,4 year,92988,Estrella Educational Foundation,181823,Maricopa Institute of Technology,Maricopa,All,44,45,97.78
2021,4 year,92988,Estrella Educational Foundation,181823,Maricopa Institute of Technology,Maricopa,Asian,*,*,*
2021,4 year,92988,Estrella Educational Foundation,181823,Maricopa Institute of Technology,Maricopa,Black/African American,*,*,*
2021,4 year,92988,Estrella Educational Foundation,181823,Maricopa Institute of Technology,Maricopa,EL Cohort,*,*,*
2021,4 year,92988,Estrella Educational Foundation,181823,Maricopa Institute of Technology,Maricopa,Female,16,16,100
2021,4 year,92988,Estrella Educational Foundation,181823,Maricopa Institute of Technology,Maricopa,Foster Care Cohort,*,*,*
2021,4 year,92988,Estrella Educational Foundation,181823,Maricopa Institute of Technology,Maricopa,Hispanic or Latino,35,36,97.22
2021,4 year,92988,Estrella Educational Foundation,181823,Maricopa Institute of Technology,Maricopa,Homeless Cohort,*,*,*
2021,4 year,92988,Estrella Educational Foundation,181823,Maricopa Institute of Technology,Maricopa,Income Eligibility 1 and 2,28,28,100
2021,4 year,92988,Estrella Educational Foundation,181823,Maricopa Institute of Technology,Maricopa,Male,28,29,96.55
2021,4 year,92988,Estrella Educational Foundation,181823,Maricopa Institute of Technology,Maricopa,Migrant Cohort,*,*,*
2021,4 year,92988,Estrella Educational Foundation,181823,Maricopa Institute of Technology,Maricopa,Military Cohort,*,*,*
2021,4 year,92988,Estrella Educational Foundation,181823,Maricopa Institute of Technology,Maricopa,Multiple Races,*,*,*
2021,4 year,92988,Estrella Educational Foundation,181823,Maricopa Institute of Technology,Maricopa,Students With Disabilities,*,*,*
2021,4 year,92988,Estrella Educational Foundation,181823,Maricopa Institute of Technology,Maricopa,White,*,*,*
2021,4 year,134379,Arizona Agribusiness & Equine Center INC.,156568,"Arizona Agribusiness & Equine Center, Inc. - Mesa",Maricopa,All,23,23,100
2021,4 year,134379,Arizona Agribusiness & Equine Center INC.,156568,"Arizona Agribusiness & Equine Center, Inc. - Mesa",Maricopa,Black/African American,*,*,*
2021,4 year,134379,Arizona Agribusiness & Equine Center INC.,156568,"Arizona Agribusiness & Equine Center, Inc. - Mesa",Maricopa,EL Cohort,*,*,*
2021,4 year,134379,Arizona Agribusiness & Equine Center INC.,156568,"Arizona Agribusiness & Equine Center, Inc. - Mesa",Maricopa,Female,14,14,100
2021,4 year,134379,Arizona Agribusiness & Equine Center INC.,156568,"Arizona Agribusiness & Equine Center, Inc. - Mesa",Maricopa,Foster Care Cohort,*,*,*
2021,4 year,134379,Arizona Agribusiness & Equine Center INC.,156568,"Arizona Agribusiness & Equine Center, Inc. - Mesa",Maricopa,Hispanic or Latino,*,*,*
2021,4 year,134379,Arizona Agribusiness & Equine Center INC.,156568,"Arizona Agribusiness & Equine Center, Inc. - Mesa",Maricopa,Homeless Cohort,*,*,*
2021,4 year,134379,Arizona Agribusiness & Equine Center INC.,156568,"Arizona Agribusiness & Equine Center, Inc. - Mesa",Maricopa,Income Eligibility 1 and 2,*,*,*
2021,4 year,134379,Arizona Agribusiness & Equine Center INC.,156568,"Arizona Agribusiness & Equine Center, Inc. - Mesa",Maricopa,Male,*,*,*
2021,4 year,134379,Arizona Agribusiness & Equine Center INC.,156568,"Arizona Agribusiness & Equine Center, Inc. - Mesa",Maricopa,Migrant Cohort,*,*,*
2021,4 year,134379,Arizona Agribusiness & Equine Center INC.,156568,"Arizona Agribusiness & Equine Center, Inc. - Mesa",Maricopa,Military Cohort,*,*,*
2021,4 year,134379,Arizona Agribusiness & Equine Center INC.,156568,"Arizona Agribusiness & Equine Center, Inc. - Mesa",Maricopa,Multiple Races,*,*,*
2021,4 year,134379,Arizona Agribusiness & Equine Center INC.,156568,"Arizona Agribusiness & Equine Center, Inc. - Mesa",Maricopa,Students With Disabilities,*,*,*
2021,4 year,134379,Arizona Agribusiness & Equine Center INC.,156568,"Arizona Agribusiness & Equine Center, Inc. - Mesa",Maricopa,White,15,15,100
2021,4 year,346763,ASU Preparatory Academy,92248,ASU Preparatory Academy - South Phoenix High School,Maricopa,All,23,26,88.46
2021,4 year,346763,ASU Preparatory Academy,92248,ASU Preparatory Academy - South Phoenix High School,Maricopa,Black/African American,*,*,*
2021,4 year,346763,ASU Preparatory Academy,92248,ASU Preparatory Academy - South Phoenix High School,Maricopa,EL Cohort,*,*,*
2021,4 year,346763,ASU Preparatory Academy,92248,ASU Preparatory Academy - South Phoenix High School,Maricopa,Female,11,12,91.67
2021,4 year,346763,ASU Preparatory Academy,92248,ASU Preparatory Academy - South Phoenix High School,Maricopa,Foster Care Cohort,*,*,*
2021,4 year,346763,ASU Preparatory Academy,92248,ASU Preparatory Academy - South Phoenix High School,Maricopa,Hispanic or Latino,19,22,86.36
2021,4 year,346763,ASU Preparatory Academy,92248,ASU Preparatory Academy - South Phoenix High School,Maricopa,Homeless Cohort,*,*,*
2021,4 year,346763,ASU Preparatory Academy,92248,ASU Preparatory Academy - South Phoenix High School,Maricopa,Income Eligibility 1 and 2,15,17,88.24
2021,4 year,346763,ASU Preparatory Academy,92248,ASU Preparatory Academy - South Phoenix High School,Maricopa,Male,12,14,85.71
2021,4 year,346763,ASU Preparatory Academy,92248,ASU Preparatory Academy - South Phoenix High School,Maricopa,Migrant Cohort,*,*,*
2021,4 year,346763,ASU Preparatory Academy,92248,ASU Preparatory Academy - South Phoenix High School,Maricopa,Military Cohort,*,*,*
2021,4 year,346763,ASU Preparatory Academy,92248,ASU Preparatory Academy - South Phoenix High School,Maricopa,Multiple Races,*,*,*
2021,4 year,346763,ASU Preparatory Academy,92248,ASU Preparatory Academy - South Phoenix High School,Maricopa,Students With Disabilities,*,*,*
2021,4 year,449790,"AIBT Non-Profit Charter High School, Inc.",742847,RCB College Preparatory Academy,Maricopa,All,*,*,*
2021,4 year,449790,"AIBT Non-Profit Charter High School, Inc.",742847,RCB College Preparatory Academy,Maricopa,Black/African American,*,*,*
2021,4 year,449790,"AIBT Non-Profit Charter High School, Inc.",742847,RCB College Preparatory Academy,Maricopa,EL Cohort,*,*,*
2021,4 year,449790,"AIBT Non-Profit Charter High School, Inc.",742847,RCB College Preparatory Academy,Maricopa,Female,*,*,*
2021,4 year,449790,"AIBT Non-Profit Charter High School, Inc.",742847,RCB College Preparatory Academy,Maricopa,Foster Care Cohort,*,*,*
2021,4 year,449790,"AIBT Non-Profit Charter High School, Inc.",742847,RCB College Preparatory Academy,Maricopa,Hispanic or Latino,*,*,*
2021,4 year,449790,"AIBT Non-Profit Charter High School, Inc.",742847,RCB College Preparatory Academy,Maricopa,Homeless Cohort,*,*,*
2021,4 year,449790,"AIBT Non-Profit Charter High School, Inc.",742847,RCB College Preparatory Academy,Maricopa,Income Eligibility 1 and 2,*,*,*
2021,4 year,449790,"AIBT Non-Profit Charter High School, Inc.",742847,RCB College Preparatory Academy,Maricopa,Male,*,*,*
2021,4 year,449790,"AIBT Non-Profit Charter High School, Inc.",742847,RCB College Preparatory Academy,Maricopa,Migrant Cohort,*,*,*
2021,4 year,449790,"AIBT Non-Profit Charter High School, Inc.",742847,RCB College Preparatory Academy,Maricopa,Military Cohort,*,*,*
2021,4 year,449790,"AIBT Non-Profit Charter High School, Inc.",742847,RCB College Preparatory Academy,Maricopa,Multiple Races,*,*,*
2021,4 year,449790,"AIBT Non-Profit Charter High School, Inc.",742847,RCB College Preparatory Academy,Maricopa,Students With Disabilities,*,*,*
2021,4 year,522074,ASU Preparatory Academy Digital,860177,ASU Preparatory Academy Digital,Maricopa,All,237,332,71.39
2021,4 year,522074,ASU Preparatory Academy Digital,860177,ASU Preparatory Academy Digital,Maricopa,American Indian or Alaska Native,*,*,*
2021,4 year,522074,ASU Preparatory Academy Digital,860177,ASU Preparatory Academy Digital,Maricopa,Asian,15,18,83.33
2021,4 year,522074,ASU Preparatory Academy Digital,860177,ASU Preparatory Academy Digital,Maricopa,Black/African American,*,*,60
2021,4 year,522074,ASU Preparatory Academy Digital,860177,ASU Preparatory Academy Digital,Maricopa,EL Cohort,*,*,*
2021,4 year,522074,ASU Preparatory Academy Digital,860177,ASU Preparatory Academy Digital,Maricopa,Female,131,192,68.23
2021,4 year,522074,ASU Preparatory Academy Digital,860177,ASU Preparatory Academy Digital,Maricopa,Foster Care Cohort,*,*,*
2021,4 year,522074,ASU Preparatory Academy Digital,860177,ASU Preparatory Academy Digital,Maricopa,Hispanic or Latino,48,68,70.59
2021,4 year,522074,ASU Preparatory Academy Digital,860177,ASU Preparatory Academy Digital,Maricopa,Homeless Cohort,*,*,*
2021,4 year,522074,ASU Preparatory Academy Digital,860177,ASU Preparatory Academy Digital,Maricopa,Income Eligibility 1 and 2,*,*,*
2021,4 year,522074,ASU Preparatory Academy Digital,860177,ASU Preparatory Academy Digital,Maricopa,Male,106,140,75.71
2021,4 year,522074,ASU Preparatory Academy Digital,860177,ASU Preparatory Academy Digital,Maricopa,Migrant Cohort,*,*,*
2021,4 year,522074,ASU Preparatory Academy Digital,860177,ASU Preparatory Academy Digital,Maricopa,Military Cohort,*,*,*
2021,4 year,522074,ASU Preparatory Academy Digital,860177,ASU Preparatory Academy Digital,Maricopa,Multiple Races,*,*,*
2021,4 year,522074,ASU Preparatory Academy Digital,860177,ASU Preparatory Academy Digital,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2021,4 year,522074,ASU Preparatory Academy Digital,860177,ASU Preparatory Academy Digital,Maricopa,Students With Disabilities,*,*,72.73
2021,4 year,522074,ASU Preparatory Academy Digital,860177,ASU Preparatory Academy Digital,Maricopa,White,151,205,73.66
2021,4 year,1000165,"New Horizon High School, Inc.",1000282,Providence High School,Maricopa,All,*,*,17.39
2021,4 year,1000165,"New Horizon High School, Inc.",1000282,Providence High School,Maricopa,American Indian or Alaska Native,*,*,<2%
2021,4 year,1000165,"New Horizon High School, Inc.",1000282,Providence High School,Maricopa,Black/African American,*,*,*
2021,4 year,1000165,"New Horizon High School, Inc.",1000282,Providence High School,Maricopa,EL Cohort,*,*,*
2021,4 year,1000165,"New Horizon High School, Inc.",1000282,Providence High School,Maricopa,Female,*,*,20
2021,4 year,1000165,"New Horizon High School, Inc.",1000282,Providence High School,Maricopa,Foster Care Cohort,*,*,*
2021,4 year,1000165,"New Horizon High School, Inc.",1000282,Providence High School,Maricopa,Hispanic or Latino,*,*,*
2021,4 year,1000165,"New Horizon High School, Inc.",1000282,Providence High School,Maricopa,Homeless Cohort,*,*,*
2021,4 year,1000165,"New Horizon High School, Inc.",1000282,Providence High School,Maricopa,Income Eligibility 1 and 2,*,*,12.5
2021,4 year,1000165,"New Horizon High School, Inc.",1000282,Providence High School,Maricopa,Male,*,*,*
2021,4 year,1000165,"New Horizon High School, Inc.",1000282,Providence High School,Maricopa,Migrant Cohort,*,*,*
2021,4 year,1000165,"New Horizon High School, Inc.",1000282,Providence High School,Maricopa,Military Cohort,*,*,*
2021,4 year,1000165,"New Horizon High School, Inc.",1000282,Providence High School,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2021,4 year,1000165,"New Horizon High School, Inc.",1000282,Providence High School,Maricopa,Students With Disabilities,*,*,*
2021,4 year,1000165,"New Horizon High School, Inc.",1000282,Providence High School,Maricopa,White,*,*,*
2021,4 year,1000167,"Educational Models for Learning, Inc.",1001129,Educational Models for Learning – Arizona,Maricopa,All,*,*,*
2021,4 year,1000167,"Educational Models for Learning, Inc.",1001129,Educational Models for Learning – Arizona,Maricopa,EL Cohort,*,*,*
2021,4 year,1000167,"Educational Models for Learning, Inc.",1001129,Educational Models for Learning – Arizona,Maricopa,Female,*,*,*
2021,4 year,1000167,"Educational Models for Learning, Inc.",1001129,Educational Models for Learning – Arizona,Maricopa,Foster Care Cohort,*,*,*
2021,4 year,1000167,"Educational Models for Learning, Inc.",1001129,Educational Models for Learning – Arizona,Maricopa,Hispanic or Latino,*,*,*
2021,4 year,1000167,"Educational Models for Learning, Inc.",1001129,Educational Models for Learning – Arizona,Maricopa,Homeless Cohort,*,*,*
2021,4 year,1000167,"Educational Models for Learning, Inc.",1001129,Educational Models for Learning – Arizona,Maricopa,Income Eligibility 1 and 2,*,*,*
2021,4 year,1000167,"Educational Models for Learning, Inc.",1001129,Educational Models for Learning – Arizona,Maricopa,Migrant Cohort,*,*,*
2021,4 year,1000167,"Educational Models for Learning, Inc.",1001129,Educational Models for Learning – Arizona,Maricopa,Military Cohort,*,*,*
2021,4 year,1000167,"Educational Models for Learning, Inc.",1001129,Educational Models for Learning – Arizona,Maricopa,Students With Disabilities,*,*,*
2021,4 year,1000979,Freedom Preparatory Academy,1000980,Freedom Prep Academy - Mesa,Maricopa,All,*,*,*
2021,4 year,1000979,Freedom Preparatory Academy,1000980,Freedom Prep Academy - Mesa,Maricopa,EL Cohort,*,*,*
2021,4 year,1000979,Freedom Preparatory Academy,1000980,Freedom Prep Academy - Mesa,Maricopa,Foster Care Cohort,*,*,*
2021,4 year,1000979,Freedom Preparatory Academy,1000980,Freedom Prep Academy - Mesa,Maricopa,Hispanic or Latino,*,*,*
2021,4 year,1000979,Freedom Preparatory Academy,1000980,Freedom Prep Academy - Mesa,Maricopa,Homeless Cohort,*,*,*
2021,4 year,1000979,Freedom Preparatory Academy,1000980,Freedom Prep Academy - Mesa,Maricopa,Income Eligibility 1 and 2,*,*,*
2021,4 year,1000979,Freedom Preparatory Academy,1000980,Freedom Prep Academy - Mesa,Maricopa,Male,*,*,*
2021,4 year,1000979,Freedom Preparatory Academy,1000980,Freedom Prep Academy - Mesa,Maricopa,Migrant Cohort,*,*,*
2021,4 year,1000979,Freedom Preparatory Academy,1000980,Freedom Prep Academy - Mesa,Maricopa,Military Cohort,*,*,*
2021,4 year,1000979,Freedom Preparatory Academy,1000980,Freedom Prep Academy - Mesa,Maricopa,Students With Disabilities,*,*,*
2021,4 year,1000979,Freedom Preparatory Academy,1000980,Freedom Prep Academy - Mesa,Maricopa,White,*,*,*
2021,4 year,4368,Lake Havasu Unified District,5565,Lake Havasu High School,Mohave,All,366,459,79.74
2021,4 year,4368,Lake Havasu Unified District,5565,Lake Havasu High School,Mohave,American Indian or Alaska Native,*,*,*
2021,4 year,4368,Lake Havasu Unified District,5565,Lake Havasu High School,Mohave,Asian,*,*,*
2021,4 year,4368,Lake Havasu Unified District,5565,Lake Havasu High School,Mohave,Black/African American,*,*,*
2021,4 year,4368,Lake Havasu Unified District,5565,Lake Havasu High School,Mohave,EL Cohort,*,*,*
2021,4 year,4368,Lake Havasu Unified District,5565,Lake Havasu High School,Mohave,Female,192,225,85.33
2021,4 year,4368,Lake Havasu Unified District,5565,Lake Havasu High School,Mohave,Foster Care Cohort,*,*,*
2021,4 year,4368,Lake Havasu Unified District,5565,Lake Havasu High School,Mohave,Hispanic or Latino,94,122,77.05
2021,4 year,4368,Lake Havasu Unified District,5565,Lake Havasu High School,Mohave,Homeless Cohort,*,*,*
2021,4 year,4368,Lake Havasu Unified District,5565,Lake Havasu High School,Mohave,Income Eligibility 1 and 2,101,128,78.91
2021,4 year,4368,Lake Havasu Unified District,5565,Lake Havasu High School,Mohave,Male,174,234,74.36
2021,4 year,4368,Lake Havasu Unified District,5565,Lake Havasu High School,Mohave,Migrant Cohort,*,*,*
2021,4 year,4368,Lake Havasu Unified District,5565,Lake Havasu High School,Mohave,Military Cohort,*,*,*
2021,4 year,4368,Lake Havasu Unified District,5565,Lake Havasu High School,Mohave,Multiple Races,*,*,*
2021,4 year,4368,Lake Havasu Unified District,5565,Lake Havasu High School,Mohave,Native Hawaiian or Pacific Islander,*,*,*
2021,4 year,4368,Lake Havasu Unified District,5565,Lake Havasu High School,Mohave,Students With Disabilities,41,59,69.49
2021,4 year,4368,Lake Havasu Unified District,5565,Lake Havasu High School,Mohave,White,249,310,80.32
2021,4 year,4368,Lake Havasu Unified District,85839,Havasuonline,Mohave,All,*,*,*
2021,4 year,4368,Lake Havasu Unified District,85839,Havasuonline,Mohave,EL Cohort,*,*,*
2021,4 year,4368,Lake Havasu Unified District,85839,Havasuonline,Mohave,Foster Care Cohort,*,*,*
2021,4 year,4368,Lake Havasu Unified District,85839,Havasuonline,Mohave,Homeless Cohort,*,*,*
2021,4 year,4368,Lake Havasu Unified District,85839,Havasuonline,Mohave,Income Eligibility 1 and 2,*,*,*
2021,4 year,4368,Lake Havasu Unified District,85839,Havasuonline,Mohave,Male,*,*,*
2021,4 year,4368,Lake Havasu Unified District,85839,Havasuonline,Mohave,Migrant Cohort,*,*,*
2021,4 year,4368,Lake Havasu Unified District,85839,Havasuonline,Mohave,Military Cohort,*,*,*
2021,4 year,4368,Lake Havasu Unified District,85839,Havasuonline,Mohave,Students With Disabilities,*,*,*
2021,4 year,4368,Lake Havasu Unified District,85839,Havasuonline,Mohave,White,*,*,*
2021,4 year,4370,Colorado City Unified District,5567,El Capitan Public School,Mohave,All,24,39,61.54
2021,4 year,4370,Colorado City Unified District,5567,El Capitan Public School,Mohave,American Indian or Alaska Native,*,*,*
2021,4 year,4370,Colorado City Unified District,5567,El Capitan Public School,Mohave,EL Cohort,*,*,*
2021,4 year,4370,Colorado City Unified District,5567,El Capitan Public School,Mohave,Female,13,21,61.9
2021,4 year,4370,Colorado City Unified District,5567,El Capitan Public School,Mohave,Foster Care Cohort,*,*,*
